timestamp,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-09-01 05:01:00+00:00,long,buy,107335.5,0.0,3814.45,-0.07,151.9
2025-09-02 03:16:00+00:00,long,sell - take_profit,107335.5,110595.0,3927.62,2.97,154.86
2025-09-02 04:01:00+00:00,long,buy,110211.1,0.0,3924.87,-0.07,154.79
2025-09-02 12:41:00+00:00,long,sell - stop_loss,110211.1,109225.0,3887.0,-0.96,153.83
2025-09-02 13:01:00+00:00,long,buy,108790.1,0.0,3884.28,-0.07,153.76
2025-09-03 14:40:00+00:00,long,sell - take_profit,108790.1,112263.3,4005.57,3.12,156.88
2025-09-03 15:01:00+00:00,long,buy,112159.9,0.0,4002.77,-0.07,156.81
2025-09-04 04:52:00+00:00,long,sell - stop_loss,112159.9,111057.1,3960.61,-1.05,155.76
2025-09-04 05:01:00+00:00,long,buy,110712.1,0.0,3957.83,-0.07,155.69
2025-09-04 15:07:00+00:00,long,sell - stop_loss,110712.1,109638.9,3916.7,-1.04,154.65
2025-09-04 16:01:00+00:00,long,buy,109423.8,0.0,3913.96,-0.07,154.58
2025-09-05 07:21:00+00:00,long,sell - take_profit,109423.8,112783.4,4031.39,3.0,157.58
2025-09-05 08:01:00+00:00,long,buy,112922.1,0.0,4028.56,-0.07,157.51
2025-09-05 14:16:00+00:00,long,sell - stop_loss,112922.1,111986.3,3992.36,-0.9,156.61
2025-09-05 15:01:00+00:00,long,buy,110504.1,0.0,3989.56,-0.07,156.54
2025-09-10 13:42:00+00:00,long,sell - take_profit,110504.1,113845.0,4107.39,2.95,159.49
2025-09-10 14:01:00+00:00,long,buy,113950.1,0.0,4104.51,-0.07,159.42
2025-09-18 03:07:00+00:00,long,sell - take_profit,113950.1,117414.0,4226.41,2.97,162.39
2025-09-18 04:01:00+00:00,long,buy,117691.5,0.0,4223.45,-0.07,162.32
2025-09-19 09:49:00+00:00,long,sell - stop_loss,117691.5,116585.3,4180.8,-1.01,161.31
2025-09-19 10:01:00+00:00,long,buy,116404.0,0.0,4177.87,-0.07,161.24
2025-09-19 19:07:00+00:00,long,sell - stop_loss,116404.0,115260.0,4133.89,-1.05,160.19
2025-09-19 20:01:00+00:00,long,buy,115069.5,0.0,4131.0,-0.07,160.12
2025-09-22 05:59:00+00:00,long,sell - stop_loss,115069.5,114200.1,4096.89,-0.83,159.29
2025-09-22 06:01:00+00:00,long,buy,113419.8,0.0,4094.02,-0.07,159.22
2025-09-22 06:02:00+00:00,long,sell - stop_loss,113419.8,112951.2,4074.24,-0.48,158.74
2025-09-22 07:01:00+00:00,long,buy,112659.1,0.0,4071.39,-0.07,158.67
2025-09-23 03:08:00+00:00,long,sell - stop_loss,112659.1,111593.1,4030.02,-1.02,157.66
2025-09-23 04:01:00+00:00,long,buy,112289.0,0.0,4027.2,-0.07,157.59
2025-09-24 04:11:00+00:00,long,sell - stop_loss,112289.0,111556.9,3998.12,-0.72,156.86
2025-09-24 05:01:00+00:00,long,buy,112118.5,0.0,3995.32,-0.07,156.79
2025-09-25 12:30:00+00:00,long,sell - stop_loss,112118.5,111543.1,3972.02,-0.58,156.21
2025-09-25 13:01:00+00:00,long,buy,111059.0,0.0,3969.24,-0.07,156.14
2025-09-25 17:20:00+00:00,long,sell - stop_loss,111059.0,110105.1,3932.37,-0.93,155.21
2025-09-25 18:01:00+00:00,long,buy,108709.0,0.0,3929.62,-0.07,155.14
2025-09-28 22:46:00+00:00,long,sell - take_profit,108709.0,111976.8,4044.99,2.94,158.08
2025-09-28 23:01:00+00:00,long,buy,112062.6,0.0,4042.16,-0.07,158.01
2025-10-01 08:40:00+00:00,long,sell - take_profit,112062.6,115443.6,4161.28,2.95,160.95
2025-10-01 09:01:00+00:00,long,buy,116126.1,0.0,4158.37,-0.07,160.88
2025-10-02 13:45:00+00:00,long,sell - take_profit,116126.1,119800.0,4287.02,3.09,163.98
2025-10-02 14:01:00+00:00,long,buy,119501.3,0.0,4284.02,-0.07,163.91
2025-10-03 16:11:00+00:00,long,sell - take_profit,119501.3,123180.0,4412.9,3.01,166.92
2025-10-03 17:01:00+00:00,long,buy,121805.4,0.0,4409.81,-0.07,166.85
2025-10-05 04:49:00+00:00,long,sell - take_profit,121805.4,125781.0,4550.65,3.19,170.04
2025-10-05 05:01:00+00:00,long,buy,125256.3,0.0,4547.47,-0.07,169.97
2025-10-05 09:29:00+00:00,long,sell - stop_loss,125256.3,124259.0,4508.08,-0.87,169.1
2025-10-05 10:01:00+00:00,long,buy,122939.0,0.0,4504.92,-0.07,169.03
2025-10-07 15:10:00+00:00,long,sell - stop_loss,122939.0,122057.4,4469.46,-0.79,168.25
2025-10-07 16:01:00+00:00,long,buy,121826.4,0.0,4466.34,-0.07,168.18
2025-10-07 18:28:00+00:00,long,sell - stop_loss,121826.4,120720.1,4422.65,-0.98,167.2
2025-10-07 19:01:00+00:00,long,buy,121021.6,0.0,4419.55,-0.07,167.13
2025-10-09 16:58:00+00:00,long,sell - stop_loss,121021.6,120152.0,4384.7,-0.79,166.34
2025-10-09 17:01:00+00:00,long,buy,120034.8,0.0,4381.64,-0.07,166.27
2025-10-10 15:31:00+00:00,long,sell - stop_loss,120034.8,119144.3,4346.06,-0.81,165.46
2025-10-10 16:01:00+00:00,long,buy,118830.4,0.0,4343.02,-0.07,165.39
2025-10-10 17:10:00+00:00,long,sell - stop_loss,118830.4,117758.4,4300.8,-0.97,164.42
2025-10-10 18:01:00+00:00,long,buy,117587.0,0.0,4297.79,-0.07,164.35
2025-10-10 19:20:00+00:00,long,sell - stop_loss,117587.0,116502.1,4255.13,-0.99,163.35
2025-10-10 20:01:00+00:00,long,buy,116667.9,0.0,4252.15,-0.07,163.28
2025-10-10 20:53:00+00:00,long,sell - stop_loss,116667.9,115866.0,4219.95,-0.76,162.53
2025-10-10 21:01:00+00:00,long,buy,114565.6,0.0,4216.99,-0.07,162.46
2025-10-10 21:13:00+00:00,long,sell - stop_loss,114565.6,112968.6,4155.26,-1.46,160.99
2025-10-10 22:01:00+00:00,long,buy,113100.0,0.0,4152.35,-0.07,160.92
2025-10-10 22:05:00+00:00,long,sell - stop_loss,113100.0,113169.2,4151.98,-0.01,160.91
2025-10-10 23:01:00+00:00,long,buy,113524.5,0.0,4149.08,-0.07,160.84
2025-10-11 00:00:00+00:00,long,sell - stop_loss,113524.5,112736.0,4117.35,-0.76,160.08
2025-10-11 01:01:00+00:00,long,buy,112414.6,0.0,4114.47,-0.07,160.01
2025-10-11 01:25:00+00:00,long,sell - stop_loss,112414.6,111295.2,4070.62,-1.07,158.94
2025-10-11 02:01:00+00:00,long,buy,111137.3,0.0,4067.77,-0.07,158.87
2025-10-11 20:56:00+00:00,long,sell - stop_loss,111137.3,110059.0,4025.46,-1.04,157.83
2025-10-11 21:01:00+00:00,long,buy,110230.3,0.0,4022.64,-0.07,157.76
2025-10-12 15:19:00+00:00,long,sell - take_profit,110230.3,113749.2,4148.24,3.12,160.89
2025-10-12 16:01:00+00:00,long,buy,113305.9,0.0,4145.33,-0.07,160.82
2025-10-14 06:33:00+00:00,long,sell - stop_loss,113305.9,112236.2,4103.3,-1.01,159.8
2025-10-14 07:01:00+00:00,long,buy,111919.9,0.0,4100.43,-0.07,159.73
2025-10-14 10:13:00+00:00,long,sell - stop_loss,111919.9,111035.6,4065.16,-0.86,158.87
2025-10-14 11:01:00+00:00,long,buy,110738.7,0.0,4062.31,-0.07,158.8
2025-10-16 09:34:00+00:00,long,sell - stop_loss,110738.7,110421.2,4047.82,-0.36,158.44
2025-10-16 10:01:00+00:00,long,buy,111181.9,0.0,4044.99,-0.07,158.37
2025-10-16 14:17:00+00:00,long,sell - stop_loss,111181.9,110313.9,4010.58,-0.85,157.52
2025-10-16 15:01:00+00:00,long,buy,110498.4,0.0,4007.77,-0.07,157.45
2025-10-16 15:41:00+00:00,long,sell - stop_loss,110498.4,109615.8,3972.95,-0.87,156.58
2025-10-16 16:01:00+00:00,long,buy,108271.3,0.0,3970.17,-0.07,156.51
2025-10-17 06:37:00+00:00,long,sell - stop_loss,108271.3,107257.3,3930.21,-1.01,155.51
2025-10-17 07:01:00+00:00,long,buy,106726.8,0.0,3927.46,-0.07,155.44
2025-10-17 07:44:00+00:00,long,sell - stop_loss,106726.8,105744.6,3888.56,-0.99,154.45
2025-10-17 08:01:00+00:00,long,buy,105497.9,0.0,3885.84,-0.07,154.38
2025-10-17 08:16:00+00:00,long,sell - stop_loss,105497.9,104882.2,3860.44,-0.65,153.72
2025-10-17 09:01:00+00:00,long,buy,104922.0,0.0,3857.74,-0.07,153.65
2025-10-17 10:21:00+00:00,long,sell - stop_loss,104922.0,104112.0,3825.26,-0.84,152.81
2025-10-17 11:01:00+00:00,long,buy,104875.0,0.0,3822.58,-0.07,152.74
2025-10-19 09:50:00+00:00,long,sell - take_profit,104875.0,108167.7,3939.92,3.07,155.81
2025-10-19 10:01:00+00:00,long,buy,107542.0,0.0,3937.16,-0.07,155.74
2025-10-20 05:46:00+00:00,long,sell - take_profit,107542.0,110799.8,4053.68,2.96,158.7
2025-10-20 06:01:00+00:00,long,buy,110995.3,0.0,4050.84,-0.07,158.63
2025-10-20 17:38:00+00:00,long,sell - stop_loss,110995.3,109923.0,4008.87,-1.04,157.6
2025-10-20 18:01:00+00:00,long,buy,110258.4,0.0,4006.06,-0.07,157.53
2025-10-21 03:52:00+00:00,long,sell - stop_loss,110258.4,109220.1,3965.53,-1.01,156.51
2025-10-21 04:01:00+00:00,long,buy,108942.1,0.0,3962.76,-0.07,156.44
2025-10-21 04:31:00+00:00,long,sell - stop_loss,108942.1,107945.6,3923.74,-0.98,155.46
2025-10-21 05:01:00+00:00,long,buy,107843.5,0.0,3920.99,-0.07,155.39
2025-10-21 14:53:00+00:00,long,sell - take_profit,107843.5,111285.0,4043.37,3.12,158.51
2025-10-21 15:01:00+00:00,long,buy,112078.0,0.0,4040.54,-0.07,158.44
2025-10-21 20:16:00+00:00,long,sell - stop_loss,112078.0,111144.1,4004.05,-0.9,157.54
2025-10-21 21:01:00+00:00,long,buy,110631.0,0.0,4001.24,-0.07,157.47
2025-10-21 22:28:00+00:00,long,sell - stop_loss,110631.0,109841.1,3969.87,-0.78,156.68
2025-10-21 23:01:00+00:00,long,buy,108928.5,0.0,3967.09,-0.07,156.61
2025-10-22 00:29:00+00:00,long,sell - stop_loss,108928.5,107979.2,3929.74,-0.94,155.67
2025-10-22 01:01:00+00:00,long,buy,107994.1,0.0,3926.99,-0.07,155.6
2025-10-22 21:01:00+00:00,long,sell - stop_loss,107994.1,107674.8,3912.63,-0.37,155.24
2025-10-22 22:01:00+00:00,long,buy,107216.0,0.0,3909.9,-0.07,155.17
2025-10-23 16:54:00+00:00,long,sell - take_profit,107216.0,110521.1,4027.69,3.01,158.18
2025-10-23 17:01:00+00:00,long,buy,109977.8,0.0,4024.87,-0.07,158.11
2025-10-26 11:43:00+00:00,long,sell - take_profit,109977.8,113311.4,4144.05,2.96,161.07
2025-10-26 12:01:00+00:00,long,buy,113406.8,0.0,4141.15,-0.07,161.0
2025-10-28 20:33:00+00:00,long,sell - stop_loss,113406.8,112397.9,4101.41,-0.96,160.04
2025-10-28 21:01:00+00:00,long,buy,112666.9,0.0,4098.54,-0.07,159.97
2025-10-29 15:48:00+00:00,long,sell - stop_loss,112666.9,111630.9,4057.98,-0.99,158.98
2025-10-29 16:01:00+00:00,long,buy,111348.5,0.0,4055.14,-0.07,158.91
2025-10-29 18:36:00+00:00,long,sell - stop_loss,111348.5,110667.2,4027.49,-0.68,158.23
2025-10-29 19:01:00+00:00,long,buy,111048.3,0.0,4024.67,-0.07,158.16
2025-10-29 23:40:00+00:00,long,sell - stop_loss,111048.3,109938.2,3981.62,-1.07,157.09
2025-10-30 00:01:00+00:00,long,buy,109944.9,0.0,3978.83,-0.07,157.02
2025-10-30 04:26:00+00:00,long,sell - stop_loss,109944.9,109255.5,3951.1,-0.7,156.32
2025-10-30 05:01:00+00:00,long,buy,108524.4,0.0,3948.33,-0.07,156.25
2025-10-30 13:42:00+00:00,long,sell - stop_loss,108524.4,107514.9,3908.84,-1.0,155.25
2025-10-30 14:01:00+00:00,long,buy,107738.0,0.0,3906.11,-0.07,155.18
2025-10-30 19:01:00+00:00,long,sell - stop_loss,107738.0,106781.5,3868.69,-0.96,154.22
2025-10-30 20:01:00+00:00,long,buy,106473.6,0.0,3865.99,-0.07,154.15
2025-10-31 01:07:00+00:00,long,sell - take_profit,106473.6,109814.8,3984.6,3.07,157.22
2025-10-31 02:01:00+00:00,long,buy,109586.6,0.0,3981.81,-0.07,157.15
2025-11-03 03:12:00+00:00,long,sell - stop_loss,109586.6,108620.4,3943.91,-0.95,156.2
2025-11-03 04:01:00+00:00,long,buy,107936.5,0.0,3941.15,-0.07,156.13
2025-11-03 10:59:00+00:00,long,sell - stop_loss,107936.5,107084.6,3907.29,-0.86,155.27
2025-11-03 11:01:00+00:00,long,buy,107033.6,0.0,3904.55,-0.07,155.2
2025-11-03 15:28:00+00:00,long,sell - stop_loss,107033.6,106367.6,3877.52,-0.69,154.51
2025-11-03 16:01:00+00:00,long,buy,105653.1,0.0,3874.81,-0.07,154.44
2025-11-04 05:46:00+00:00,long,sell - stop_loss,105653.1,104903.3,3844.6,-0.78,153.66
2025-11-04 06:01:00+00:00,long,buy,104208.3,0.0,3841.91,-0.07,153.59
2025-11-04 14:36:00+00:00,long,sell - stop_loss,104208.3,103406.7,3809.67,-0.84,152.75
2025-11-04 15:01:00+00:00,long,buy,104453.9,0.0,3807.0,-0.07,152.68
2025-11-04 15:53:00+00:00,long,sell - stop_loss,104453.9,103555.2,3771.58,-0.93,151.75
2025-11-04 16:01:00+00:00,long,buy,103394.5,0.0,3768.94,-0.07,151.68
2025-11-04 16:51:00+00:00,long,sell - stop_loss,103394.5,102497.9,3733.62,-0.94,150.74
2025-11-04 17:01:00+00:00,long,buy,102045.0,0.0,3731.0,-0.07,150.67
2025-11-04 17:16:00+00:00,long,sell - stop_loss,102045.0,101394.3,3704.6,-0.71,149.96
2025-11-04 18:01:00+00:00,long,buy,100882.3,0.0,3702.01,-0.07,149.89
2025-11-04 20:17:00+00:00,long,sell - stop_loss,100882.3,100168.9,3673.24,-0.78,149.12
2025-11-04 21:01:00+00:00,long,buy,100713.6,0.0,3670.67,-0.07,149.05
2025-11-04 21:27:00+00:00,long,sell - stop_loss,100713.6,99940.8,3639.93,-0.84,148.21
2025-11-04 22:01:00+00:00,long,buy,100274.7,0.0,3637.38,-0.07,148.14
2025-11-05 01:25:00+00:00,long,sell - stop_loss,100274.7,99437.6,3604.47,-0.9,147.24
2025-11-05 02:01:00+00:00,long,buy,101066.0,0.0,3601.95,-0.07,147.17
2025-11-05 18:26:00+00:00,long,sell - take_profit,101066.0,104100.0,3707.56,2.93,150.1
2025-11-05 19:01:00+00:00,long,buy,104261.6,0.0,3704.96,-0.07,150.03
2025-11-06 01:08:00+00:00,long,sell - stop_loss,104261.6,103305.6,3668.4,-0.99,149.04
2025-11-06 02:01:00+00:00,long,buy,103288.0,0.0,3665.83,-0.07,148.97
2025-11-06 14:40:00+00:00,long,sell - stop_loss,103288.0,102524.4,3636.16,-0.81,148.16
2025-11-06 15:01:00+00:00,long,buy,101980.0,0.0,3633.62,-0.07,148.09
2025-11-06 16:40:00+00:00,long,sell - stop_loss,101980.0,101005.4,3596.35,-1.03,147.07
2025-11-06 17:01:00+00:00,long,buy,100932.2,0.0,3593.83,-0.07,147.0
2025-11-07 11:15:00+00:00,long,sell - stop_loss,100932.2,100063.3,3560.38,-0.93,146.06
2025-11-07 12:01:00+00:00,long,buy,100371.7,0.0,3557.88,-0.07,145.99
2025-11-07 12:47:00+00:00,long,sell - stop_loss,100371.7,99477.8,3523.71,-0.96,145.03
2025-11-07 13:01:00+00:00,long,buy,99579.2,0.0,3521.24,-0.07,144.96
2025-11-07 17:32:00+00:00,long,sell - take_profit,99579.2,102704.3,3629.28,3.07,148.03
2025-11-07 18:01:00+00:00,long,buy,102315.9,0.0,3626.74,-0.07,147.96
2025-11-09 03:29:00+00:00,long,sell - stop_loss,102315.9,101485.5,3594.77,-0.88,147.08
2025-11-09 04:01:00+00:00,long,buy,101646.3,0.0,3592.25,-0.07,147.01
2025-11-09 19:29:00+00:00,long,sell - take_profit,101646.3,104738.8,3699.03,2.97,149.98
2025-11-09 20:01:00+00:00,long,buy,104841.9,0.0,3696.44,-0.07,149.91
2025-11-11 15:29:00+00:00,long,sell - stop_loss,104841.9,103894.5,3660.45,-0.97,148.94
2025-11-11 16:01:00+00:00,long,buy,103498.9,0.0,3657.89,-0.07,148.87
2025-11-11 21:36:00+00:00,long,sell - stop_loss,103498.9,102634.5,3624.78,-0.91,147.96
2025-11-11 22:01:00+00:00,long,buy,102494.0,0.0,3622.24,-0.07,147.89
2025-11-12 16:11:00+00:00,long,sell - stop_loss,102494.0,101568.0,3586.98,-0.97,146.92
2025-11-12 17:01:00+00:00,long,buy,101397.9,0.0,3584.47,-0.07,146.85
2025-11-13 17:10:00+00:00,long,sell - stop_loss,101397.9,100551.5,3552.04,-0.9,145.95
2025-11-13 18:01:00+00:00,long,buy,99709.6,0.0,3549.55,-0.07,145.88
2025-11-13 18:28:00+00:00,long,sell - stop_loss,99709.6,98794.3,3514.48,-0.99,144.89
2025-11-13 19:01:00+00:00,long,buy,98454.3,0.0,3512.02,-0.07,144.82
2025-11-14 04:38:00+00:00,long,sell - stop_loss,98454.3,97724.4,3483.53,-0.81,144.01
2025-11-14 05:01:00+00:00,long,buy,97643.9,0.0,3481.09,-0.07,143.94
2025-11-14 06:46:00+00:00,long,sell - stop_loss,97643.9,96751.2,3446.83,-0.98,142.95
2025-11-14 07:01:00+00:00,long,buy,97366.5,0.0,3444.41,-0.07,142.88
2025-11-14 11:19:00+00:00,long,sell - stop_loss,97366.5,96500.0,3411.35,-0.96,141.92
2025-11-14 12:01:00+00:00,long,buy,96006.7,0.0,3408.96,-0.07,141.85
2025-11-14 12:40:00+00:00,long,sell - stop_loss,96006.7,95066.6,3373.2,-1.05,140.8
2025-11-14 13:01:00+00:00,long,buy,95326.3,0.0,3370.83,-0.07,140.73
2025-11-14 20:40:00+00:00,long,sell - stop_loss,95326.3,94611.4,3343.19,-0.82,139.91
2025-11-14 21:01:00+00:00,long,buy,94357.8,0.0,3340.85,-0.07,139.84
2025-11-16 21:43:00+00:00,long,sell - stop_loss,94357.8,93613.6,3312.17,-0.86,138.98
2025-11-16 22:01:00+00:00,long,buy,93425.7,0.0,3309.85,-0.07,138.91
2025-11-17 18:28:00+00:00,long,sell - stop_loss,93425.7,92491.0,3274.42,-1.07,137.84
2025-11-17 19:01:00+00:00,long,buy,92582.8,0.0,3272.12,-0.07,137.77
2025-11-17 19:46:00+00:00,long,sell - stop_loss,92582.8,91755.2,3240.58,-0.96,136.81
2025-11-17 20:01:00+00:00,long,buy,91508.8,0.0,3238.32,-0.07,136.74
2025-11-18 03:01:00+00:00,long,sell - stop_loss,91508.8,90735.1,3208.67,-0.92,135.82
2025-11-18 04:01:00+00:00,long,buy,90786.1,0.0,3206.42,-0.07,135.75
2025-11-18 04:26:00+00:00,long,sell - stop_loss,90786.1,90004.5,3176.57,-0.93,134.82
2025-11-18 05:01:00+00:00,long,buy,90011.7,0.0,3174.35,-0.07,134.75
2025-11-18 15:21:00+00:00,long,sell - take_profit,90011.7,92800.0,3270.46,3.03,137.78
2025-11-18 16:01:00+00:00,long,buy,92941.0,0.0,3268.17,-0.07,137.71
2025-11-19 00:19:00+00:00,long,sell - stop_loss,92941.0,92204.6,3239.99,-0.86,136.85
2025-11-19 01:01:00+00:00,long,buy,92349.8,0.0,3237.72,-0.07,136.78
2025-11-19 04:32:00+00:00,long,sell - stop_loss,92349.8,91567.3,3208.02,-0.92,135.86
2025-11-19 05:01:00+00:00,long,buy,91217.5,0.0,3205.78,-0.07,135.79
2025-11-19 05:44:00+00:00,long,sell - stop_loss,91217.5,90408.6,3175.1,-0.96,134.84
2025-11-19 06:01:00+00:00,long,buy,90286.1,0.0,3172.88,-0.07,134.77
2025-11-19 17:12:00+00:00,long,sell - stop_loss,90286.1,89497.8,3142.96,-0.94,133.82
2025-11-19 18:01:00+00:00,long,buy,89401.1,0.0,3140.76,-0.07,133.75
2025-11-20 00:34:00+00:00,long,sell - take_profit,89401.1,92098.6,3233.32,2.95,136.7
2025-11-20 01:01:00+00:00,long,buy,91870.6,0.0,3231.06,-0.07,136.63
2025-11-20 14:05:00+00:00,long,sell - stop_loss,91870.6,91028.3,3199.18,-0.99,135.64
2025-11-20 15:01:00+00:00,long,buy,90945.9,0.0,3196.94,-0.07,135.57
2025-11-20 15:55:00+00:00,long,sell - stop_loss,90945.9,90136.2,3166.24,-0.96,134.61
2025-11-20 16:01:00+00:00,long,buy,89773.1,0.0,3164.02,-0.07,134.54
2025-11-20 16:07:00+00:00,long,sell - stop_loss,89773.1,89153.2,3139.96,-0.76,133.78
2025-11-20 17:01:00+00:00,long,buy,87823.9,0.0,3137.76,-0.07,133.71
2025-11-20 17:11:00+00:00,long,sell - stop_loss,87823.9,87259.2,3115.39,-0.71,133.0
2025-11-20 18:01:00+00:00,long,buy,87004.8,0.0,3113.21,-0.07,132.93
2025-11-20 19:02:00+00:00,long,sell - stop_loss,87004.8,86368.7,3088.27,-0.8,132.13
2025-11-20 20:01:00+00:00,long,buy,86823.0,0.0,3086.1,-0.07,132.06
2025-11-21 02:44:00+00:00,long,sell - stop_loss,86823.0,86309.1,3065.68,-0.66,131.4
2025-11-21 03:01:00+00:00,long,buy,85600.0,0.0,3063.53,-0.07,131.33
2025-11-21 07:32:00+00:00,long,sell - stop_loss,85600.0,85130.6,3044.59,-0.62,130.71
2025-11-21 08:01:00+00:00,long,buy,83926.9,0.0,3042.46,-0.07,130.64
2025-11-21 09:28:00+00:00,long,sell - stop_loss,83926.9,83217.2,3014.6,-0.92,129.72
2025-11-21 10:01:00+00:00,long,buy,82146.3,0.0,3012.49,-0.07,129.65
2025-11-21 12:22:00+00:00,long,sell - stop_loss,82146.3,81591.8,2990.04,-0.75,128.91
2025-11-21 13:01:00+00:00,long,buy,83375.8,0.0,2987.95,-0.07,128.84
2025-11-21 16:04:00+00:00,long,sell - stop_loss,83375.8,82736.8,2962.96,-0.84,128.0
2025-11-21 17:01:00+00:00,long,buy,84794.4,0.0,2960.89,-0.07,127.93
2025-11-21 18:06:00+00:00,long,sell - stop_loss,84794.4,84090.9,2934.25,-0.9,127.03
2025-11-21 19:01:00+00:00,long,buy,84568.7,0.0,2932.19,-0.07,126.96
2025-11-21 20:20:00+00:00,long,sell - stop_loss,84568.7,83807.3,2903.74,-0.97,125.99
2025-11-21 21:01:00+00:00,long,buy,84579.9,0.0,2901.71,-0.07,125.92
2025-11-22 10:25:00+00:00,long,sell - stop_loss,84579.9,83795.7,2872.77,-1.0,124.92
2025-11-22 11:01:00+00:00,long,buy,83706.1,0.0,2870.76,-0.07,124.85
2025-11-23 02:38:00+00:00,long,sell - take_profit,83706.1,86274.9,2956.85,3.0,127.85
2025-11-23 03:01:00+00:00,long,buy,85912.3,0.0,2954.78,-0.07,127.78
2025-11-24 18:01:00+00:00,long,sell - take_profit,85912.3,88510.6,3042.08,2.95,130.74
2025-11-24 19:01:00+00:00,long,buy,88573.1,0.0,3039.95,-0.07,130.67
2025-11-25 01:59:00+00:00,long,sell - stop_loss,88573.1,87752.4,3009.65,-1.0,129.67
2025-11-25 02:01:00+00:00,long,buy,87570.6,0.0,3007.55,-0.07,129.6
2025-11-25 09:25:00+00:00,long,sell - stop_loss,87570.6,86748.1,2977.19,-1.01,128.59
2025-11-25 10:01:00+00:00,long,buy,87100.0,0.0,2975.11,-0.07,128.52
2025-11-25 14:49:00+00:00,long,sell - stop_loss,87100.0,86314.8,2946.21,-0.97,127.55
2025-11-25 15:01:00+00:00,long,buy,86492.1,0.0,2944.14,-0.07,127.48
2025-11-26 17:35:00+00:00,long,sell - take_profit,86492.1,89087.6,3030.43,2.93,130.41
2025-11-26 18:01:00+00:00,long,buy,89916.4,0.0,3028.31,-0.07,130.34
2025-11-28 14:25:00+00:00,long,sell - take_profit,89916.4,92800.0,3123.31,3.14,133.48
2025-11-28 15:01:00+00:00,long,buy,92308.0,0.0,3121.12,-0.07,133.41
2025-11-28 16:22:00+00:00,long,sell - stop_loss,92308.0,91562.3,3093.72,-0.88,132.53
2025-11-28 17:01:00+00:00,long,buy,90832.1,0.0,3091.56,-0.07,132.46
2025-12-01 00:04:00+00:00,long,sell - stop_loss,90832.1,90144.1,3065.98,-0.83,131.63
2025-12-01 01:01:00+00:00,long,buy,86988.3,0.0,3063.83,-0.07,131.56
2025-12-01 04:10:00+00:00,long,sell - stop_loss,86988.3,86175.0,3033.04,-1.0,130.56
2025-12-01 05:01:00+00:00,long,buy,85760.1,0.0,3030.92,-0.07,130.49
2025-12-01 12:49:00+00:00,long,sell - stop_loss,85760.1,84933.0,2999.57,-1.03,129.45
2025-12-01 13:01:00+00:00,long,buy,85369.3,0.0,2997.47,-0.07,129.38
2025-12-01 15:34:00+00:00,long,sell - stop_loss,85369.3,84598.8,2968.31,-0.97,128.41
2025-12-01 16:01:00+00:00,long,buy,84696.6,0.0,2966.24,-0.07,128.34
2025-12-02 01:07:00+00:00,long,sell - take_profit,84696.6,87315.5,3055.88,3.02,131.36
2025-12-02 02:01:00+00:00,long,buy,86378.5,0.0,3053.74,-0.07,131.29
2025-12-02 14:47:00+00:00,long,sell - take_profit,86378.5,89095.0,3147.64,3.07,134.37
2025-12-02 15:01:00+00:00,long,buy,89347.6,0.0,3145.43,-0.07,134.3
2025-12-02 18:20:00+00:00,long,sell - take_profit,89347.6,92190.0,3243.3,3.11,137.41
2025-12-02 19:01:00+00:00,long,buy,91927.0,0.0,3241.03,-0.07,137.34
2025-12-02 20:28:00+00:00,long,sell - stop_loss,91927.0,91338.0,3217.99,-0.71,136.63
2025-12-02 21:01:00+00:00,long,buy,90972.7,0.0,3215.74,-0.07,136.56
2025-12-03 06:03:00+00:00,long,sell - take_profit,90972.7,93734.4,3311.11,2.97,139.52
2025-12-03 07:01:00+00:00,long,buy,93381.6,0.0,3308.79,-0.07,139.45
2025-12-03 14:02:00+00:00,long,sell - stop_loss,93381.6,92681.5,3281.67,-0.82,138.63
2025-12-03 15:01:00+00:00,long,buy,92495.5,0.0,3279.37,-0.07,138.56
2025-12-04 19:13:00+00:00,long,sell - stop_loss,92495.5,91573.0,3244.37,-1.07,137.5
2025-12-04 20:01:00+00:00,long,buy,92059.6,0.0,3242.1,-0.07,137.43
2025-12-05 09:42:00+00:00,long,sell - stop_loss,92059.6,91209.3,3209.89,-0.99,136.43
2025-12-05 10:01:00+00:00,long,buy,91050.5,0.0,3207.64,-0.07,136.36
2025-12-05 14:40:00+00:00,long,sell - stop_loss,91050.5,90170.5,3174.39,-1.04,135.33
2025-12-05 15:01:00+00:00,long,buy,90436.5,0.0,3172.17,-0.07,135.26
2025-12-05 16:07:00+00:00,long,sell - stop_loss,90436.5,89937.0,3152.43,-0.62,134.63
2025-12-05 17:01:00+00:00,long,buy,88750.1,0.0,3150.22,-0.07,134.56
2025-12-07 14:25:00+00:00,long,sell - stop_loss,88750.1,88330.3,3133.12,-0.54,134.02
2025-12-07 15:01:00+00:00,long,buy,88191.0,0.0,3130.92,-0.07,133.95
2025-12-07 17:30:00+00:00,long,sell - take_profit,88191.0,90851.0,3223.16,2.95,136.9
2025-12-07 18:01:00+00:00,long,buy,91100.2,0.0,3220.91,-0.07,136.83
2025-12-07 21:48:00+00:00,long,sell - stop_loss,91100.2,90332.8,3191.52,-0.91,135.91
2025-12-07 22:01:00+00:00,long,buy,90100.0,0.0,3189.29,-0.07,135.84
